# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    927200   0.9081117958E+003   0.6180573039E+002   0.2119616426E+003   0.0000000000E+000
    927300   0.9081117958E+003   0.6180573039E+002   0.2119616426E+003   0.0000000000E+000
    927400   0.9081117955E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    927500   0.9081117954E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    927600   0.9081117954E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    927700   0.9081117956E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    927800   0.9081117956E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    927900   0.9081117955E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    928000   0.9081117955E+003   0.6180573037E+002   0.2119616426E+003   0.0000000000E+000
    928100   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928200   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928300   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928400   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928500   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928600   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928700   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928800   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    928900   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    929000   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    929100   0.9081117953E+003   0.6180573036E+002   0.2119616425E+003   0.0000000000E+000
    929200   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929300   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929400   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929500   0.9081117951E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929600   0.9081117951E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929700   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929800   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    929900   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930000   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930100   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930200   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930300   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930400   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930500   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930600   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930700   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930800   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    930900   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931000   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931100   0.9081117953E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931200   0.9081117953E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931300   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931400   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931500   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931600   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931700   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931800   0.9081117952E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    931900   0.9081117951E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    932000   0.9081117951E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    932100   0.9081117951E+003   0.6180573035E+002   0.2119616425E+003   0.0000000000E+000
    932200   0.9081117947E+003   0.6180573032E+002   0.2119616424E+003   0.0000000000E+000
    932300   0.9081117945E+003   0.6180573030E+002   0.2119616423E+003   0.0000000000E+000
    932400   0.9080924302E+003   0.6180441237E+002   0.2119571225E+003   0.0000000000E+000
    932500   0.9080914707E+003   0.6180434707E+002   0.2119568986E+003   0.0000000000E+000
    932600   0.9080913254E+003   0.6180433719E+002   0.2119568647E+003   0.0000000000E+000
    932700   0.9080913254E+003   0.6180433718E+002   0.2119568647E+003   0.0000000000E+000
    932800   0.9080913253E+003   0.6180433718E+002   0.2119568646E+003   0.0000000000E+000
    932900   0.9080913253E+003   0.6180433718E+002   0.2119568646E+003   0.0000000000E+000
    933000   0.9080913242E+003   0.6180433710E+002   0.2119568644E+003   0.0000000000E+000
    933100   0.9080897874E+003   0.6180423251E+002   0.2119565057E+003   0.0000000000E+000
    933200   0.9080851989E+003   0.6180392022E+002   0.2119554347E+003   0.0000000000E+000
    933300   0.9080798371E+003   0.6180355530E+002   0.2119541832E+003   0.0000000000E+000
    933400   0.9080631167E+003   0.6180241731E+002   0.2119502805E+003   0.0000000000E+000
    933500   0.9080623314E+003   0.6180236386E+002   0.2119500972E+003   0.0000000000E+000
    933600   0.9080314958E+003   0.6180026521E+002   0.2119428999E+003   0.0000000000E+000
    933700   0.9080095928E+003   0.6179877450E+002   0.2119377875E+003   0.0000000000E+000
    933800   0.9080094265E+003   0.6179876318E+002   0.2119377487E+003   0.0000000000E+000
    933900   0.9079995658E+003   0.6179809206E+002   0.2119354471E+003   0.0000000000E+000
    934000   0.9079994308E+003   0.6179808287E+002   0.2119354156E+003   0.0000000000E+000
    934100   0.9079992890E+003   0.6179807323E+002   0.2119353825E+003   0.0000000000E+000
    934200   0.9079993190E+003   0.6179807526E+002   0.2119353895E+003   0.0000000000E+000
    934300   0.9079993190E+003   0.6179807526E+002   0.2119353895E+003   0.0000000000E+000
    934400   0.9079993190E+003   0.6179807526E+002   0.2119353895E+003   0.0000000000E+000
    934500   0.9079993190E+003   0.6179807526E+002   0.2119353895E+003   0.0000000000E+000
    934600   0.9079993190E+003   0.6179807526E+002   0.2119353895E+003   0.0000000000E+000
    934700   0.9079993190E+003   0.6179807526E+002   0.2119353895E+003   0.0000000000E+000
    934800   0.9079993190E+003   0.6179807527E+002   0.2119353895E+003   0.0000000000E+000
    934900   0.9079993190E+003   0.6179807527E+002   0.2119353895E+003   0.0000000000E+000
    935000   0.9079993190E+003   0.6179807527E+002   0.2119353895E+003   0.0000000000E+000
    935100   0.9079993190E+003   0.6179807527E+002   0.2119353895E+003   0.0000000000E+000
    935200   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935300   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935400   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935500   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935600   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935700   0.9080001639E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935800   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    935900   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    936000   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    936100   0.9080001638E+003   0.6179813276E+002   0.2119355867E+003   0.0000000000E+000
    936200   0.9080001639E+003   0.6179813277E+002   0.2119355867E+003   0.0000000000E+000
    936300   0.9080001644E+003   0.6179813280E+002   0.2119355868E+003   0.0000000000E+000
    936400   0.9080001644E+003   0.6179813280E+002   0.2119355868E+003   0.0000000000E+000
    936500   0.9080001644E+003   0.6179813280E+002   0.2119355869E+003   0.0000000000E+000
    936600   0.9080001644E+003   0.6179813280E+002   0.2119355869E+003   0.0000000000E+000
    936700   0.9080001645E+003   0.6179813281E+002   0.2119355869E+003   0.0000000000E+000
    936800   0.9080001649E+003   0.6179813284E+002   0.2119355870E+003   0.0000000000E+000
    936900   0.9080001652E+003   0.6179813286E+002   0.2119355870E+003   0.0000000000E+000
    937000   0.9080001655E+003   0.6179813287E+002   0.2119355871E+003   0.0000000000E+000
    937100   0.9080001657E+003   0.6179813289E+002   0.2119355872E+003   0.0000000000E+000
    937200   0.9080001662E+003   0.6179813292E+002   0.2119355873E+003   0.0000000000E+000
    937300   0.9080001671E+003   0.6179813299E+002   0.2119355875E+003   0.0000000000E+000
    937400   0.9080001674E+003   0.6179813300E+002   0.2119355875E+003   0.0000000000E+000
    937500   0.9080001674E+003   0.6179813300E+002   0.2119355875E+003   0.0000000000E+000
    937600   0.9080001759E+003   0.6179813359E+002   0.2119355895E+003   0.0000000000E+000
    937700   0.9080001761E+003   0.6179813360E+002   0.2119355896E+003   0.0000000000E+000
    937800   0.9080001761E+003   0.6179813360E+002   0.2119355896E+003   0.0000000000E+000
    937900   0.9080001768E+003   0.6179813364E+002   0.2119355897E+003   0.0000000000E+000
    938000   0.9080001770E+003   0.6179813366E+002   0.2119355898E+003   0.0000000000E+000
    938100   0.9080001773E+003   0.6179813368E+002   0.2119355899E+003   0.0000000000E+000
    938200   0.9080001773E+003   0.6179813368E+002   0.2119355899E+003   0.0000000000E+000
    938300   0.9080001774E+003   0.6179813368E+002   0.2119355899E+003   0.0000000000E+000
    938400   0.9080001774E+003   0.6179813369E+002   0.2119355899E+003   0.0000000000E+000
    938500   0.9080001776E+003   0.6179813370E+002   0.2119355899E+003   0.0000000000E+000
    938600   0.9080001778E+003   0.6179813372E+002   0.2119355900E+003   0.0000000000E+000
    938700   0.9080001779E+003   0.6179813372E+002   0.2119355900E+003   0.0000000000E+000
    938800   0.9080001781E+003   0.6179813374E+002   0.2119355901E+003   0.0000000000E+000
    938900   0.9080001781E+003   0.6179813373E+002   0.2119355900E+003   0.0000000000E+000
    939000   0.9079980659E+003   0.6179798998E+002   0.2119350970E+003   0.0000000000E+000
    939100   0.9080076396E+003   0.6179864156E+002   0.2119373316E+003   0.0000000000E+000
    939200   0.9079895482E+003   0.6179741027E+002   0.2119331089E+003   0.0000000000E+000
    939300   0.9079747477E+003   0.6179640295E+002   0.2119296544E+003   0.0000000000E+000
    939400   0.9079747472E+003   0.6179640292E+002   0.2119296542E+003   0.0000000000E+000
    939500   0.9079747471E+003   0.6179640291E+002   0.2119296542E+003   0.0000000000E+000
    939600   0.9079747468E+003   0.6179640289E+002   0.2119296541E+003   0.0000000000E+000
    939700   0.9079747467E+003   0.6179640288E+002   0.2119296541E+003   0.0000000000E+000
    939800   0.9079747469E+003   0.6179640290E+002   0.2119296542E+003   0.0000000000E+000
    939900   0.9079747470E+003   0.6179640291E+002   0.2119296542E+003   0.0000000000E+000
    940000   0.9079747472E+003   0.6179640292E+002   0.2119296542E+003   0.0000000000E+000
    940100   0.9079747472E+003   0.6179640292E+002   0.2119296542E+003   0.0000000000E+000
    940200   0.9079747473E+003   0.6179640292E+002   0.2119296543E+003   0.0000000000E+000
    940300   0.9079747474E+003   0.6179640293E+002   0.2119296543E+003   0.0000000000E+000
    940400   0.9079747475E+003   0.6179640294E+002   0.2119296543E+003   0.0000000000E+000
    940500   0.9079747475E+003   0.6179640294E+002   0.2119296543E+003   0.0000000000E+000
    940600   0.9079747482E+003   0.6179640299E+002   0.2119296545E+003   0.0000000000E+000
    940700   0.9079747486E+003   0.6179640301E+002   0.2119296546E+003   0.0000000000E+000
    940800   0.9079747486E+003   0.6179640301E+002   0.2119296546E+003   0.0000000000E+000
    940900   0.9079747486E+003   0.6179640301E+002   0.2119296546E+003   0.0000000000E+000
    941000   0.9079747487E+003   0.6179640302E+002   0.2119296546E+003   0.0000000000E+000
    941100   0.9079747487E+003   0.6179640302E+002   0.2119296546E+003   0.0000000000E+000
    941200   0.9079747488E+003   0.6179640302E+002   0.2119296546E+003   0.0000000000E+000
    941300   0.9079747489E+003   0.6179640303E+002   0.2119296546E+003   0.0000000000E+000
    941400   0.9079747490E+003   0.6179640304E+002   0.2119296547E+003   0.0000000000E+000
    941500   0.9079747490E+003   0.6179640304E+002   0.2119296547E+003   0.0000000000E+000
    941600   0.9079747490E+003   0.6179640304E+002   0.2119296547E+003   0.0000000000E+000
    941700   0.9079747490E+003   0.6179640304E+002   0.2119296547E+003   0.0000000000E+000
    941800   0.9079770257E+003   0.6179655799E+002   0.2119301861E+003   0.0000000000E+000
    941900   0.9079771173E+003   0.6179656423E+002   0.2119302074E+003   0.0000000000E+000
    942000   0.9079792174E+003   0.6179670716E+002   0.2119306976E+003   0.0000000000E+000
    942100   0.9079687976E+003   0.6179599799E+002   0.2119282655E+003   0.0000000000E+000
    942200   0.9079781175E+003   0.6179663230E+002   0.2119304409E+003   0.0000000000E+000
    942300   0.9080114831E+003   0.6179890315E+002   0.2119382287E+003   0.0000000000E+000
    942400   0.9080108624E+003   0.6179886090E+002   0.2119380839E+003   0.0000000000E+000
    942500   0.9080115690E+003   0.6179890900E+002   0.2119382488E+003   0.0000000000E+000
    942600   0.9080121980E+003   0.6179895180E+002   0.2119383956E+003   0.0000000000E+000
    942700   0.9080121981E+003   0.6179895181E+002   0.2119383956E+003   0.0000000000E+000
    942800   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    942900   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943000   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943100   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943200   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943300   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943400   0.9080121994E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943500   0.9080121995E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943600   0.9080121995E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943700   0.9080121995E+003   0.6179895190E+002   0.2119383959E+003   0.0000000000E+000
    943800   0.9080121995E+003   0.6179895191E+002   0.2119383960E+003   0.0000000000E+000
    943900   0.9080121995E+003   0.6179895191E+002   0.2119383960E+003   0.0000000000E+000
    944000   0.9080122841E+003   0.6179895767E+002   0.2119384157E+003   0.0000000000E+000
    944100   0.9080131730E+003   0.6179901816E+002   0.2119386232E+003   0.0000000000E+000
    944200   0.9080131798E+003   0.6179901862E+002   0.2119386248E+003   0.0000000000E+000
    944300   0.9080060684E+003   0.6179853462E+002   0.2119369649E+003   0.0000000000E+000
    944400   0.9080060684E+003   0.6179853462E+002   0.2119369649E+003   0.0000000000E+000
    944500   0.9080060683E+003   0.6179853462E+002   0.2119369649E+003   0.0000000000E+000
    944600   0.9080060683E+003   0.6179853462E+002   0.2119369649E+003   0.0000000000E+000
    944700   0.9080060683E+003   0.6179853462E+002   0.2119369649E+003   0.0000000000E+000
    944800   0.9080060683E+003   0.6179853462E+002   0.2119369649E+003   0.0000000000E+000
    944900   0.9080069564E+003   0.6179859506E+002   0.2119371722E+003   0.0000000000E+000
    945000   0.9080071534E+003   0.6179860847E+002   0.2119372181E+003   0.0000000000E+000
    945100   0.9080071534E+003   0.6179860847E+002   0.2119372181E+003   0.0000000000E+000
    945200   0.9080071534E+003   0.6179860847E+002   0.2119372182E+003   0.0000000000E+000
    945300   0.9080071534E+003   0.6179860847E+002   0.2119372182E+003   0.0000000000E+000
    945400   0.9080071535E+003   0.6179860847E+002   0.2119372182E+003   0.0000000000E+000
    945500   0.9080071534E+003   0.6179860847E+002   0.2119372182E+003   0.0000000000E+000
    945600   0.9080071534E+003   0.6179860847E+002   0.2119372182E+003   0.0000000000E+000
    945700   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    945800   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    945900   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946000   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946100   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946200   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946300   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946400   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946500   0.9080071854E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946600   0.9080071855E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946700   0.9080071855E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946800   0.9080071855E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    946900   0.9080071855E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    947000   0.9080071855E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    947100   0.9080071855E+003   0.6179861065E+002   0.2119372256E+003   0.0000000000E+000
    947200   0.9080071855E+003   0.6179861066E+002   0.2119372256E+003   0.0000000000E+000
    947300   0.9080071857E+003   0.6179861067E+002   0.2119372257E+003   0.0000000000E+000
    947400   0.9080071857E+003   0.6179861067E+002   0.2119372257E+003   0.0000000000E+000
    947500   0.9080091119E+003   0.6179874176E+002   0.2119376753E+003   0.0000000000E+000
    947600   0.9080329380E+003   0.6180036336E+002   0.2119432365E+003   0.0000000000E+000
    947700   0.9080912838E+003   0.6180433435E+002   0.2119568549E+003   0.0000000000E+000
    947800   0.9080933474E+003   0.6180447480E+002   0.2119573366E+003   0.0000000000E+000
    947900   0.9080933477E+003   0.6180447482E+002   0.2119573367E+003   0.0000000000E+000
    948000   0.9080933477E+003   0.6180447482E+002   0.2119573367E+003   0.0000000000E+000
    948100   0.9080933478E+003   0.6180447482E+002   0.2119573367E+003   0.0000000000E+000
    948200   0.9080933478E+003   0.6180447483E+002   0.2119573367E+003   0.0000000000E+000
    948300   0.9080933480E+003   0.6180447484E+002   0.2119573368E+003   0.0000000000E+000
    948400   0.9080933483E+003   0.6180447486E+002   0.2119573368E+003   0.0000000000E+000
    948500   0.9080933484E+003   0.6180447487E+002   0.2119573369E+003   0.0000000000E+000
    948600   0.9080933485E+003   0.6180447487E+002   0.2119573369E+003   0.0000000000E+000
    948700   0.9080933488E+003   0.6180447490E+002   0.2119573369E+003   0.0000000000E+000
    948800   0.9080933489E+003   0.6180447490E+002   0.2119573370E+003   0.0000000000E+000
    948900   0.9080933490E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949000   0.9080933491E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949100   0.9080933491E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949200   0.9080933491E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949300   0.9080933491E+003   0.6180447492E+002   0.2119573370E+003   0.0000000000E+000
    949400   0.9080933490E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949500   0.9080933490E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949600   0.9080933490E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949700   0.9080933490E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949800   0.9080933491E+003   0.6180447491E+002   0.2119573370E+003   0.0000000000E+000
    949900   0.9080933491E+003   0.6180447492E+002   0.2119573370E+003   0.0000000000E+000
    950000   0.9080933492E+003   0.6180447492E+002   0.2119573370E+003   0.0000000000E+000
    950100   0.9080920971E+003   0.6180438970E+002   0.2119570448E+003   0.0000000000E+000
    950200   0.9080921509E+003   0.6180439336E+002   0.2119570573E+003   0.0000000000E+000
    950300   0.9080921510E+003   0.6180439337E+002   0.2119570574E+003   0.0000000000E+000
    950400   0.9080921510E+003   0.6180439337E+002   0.2119570574E+003   0.0000000000E+000
    950500   0.9080921509E+003   0.6180439337E+002   0.2119570574E+003   0.0000000000E+000
    950600   0.9080921508E+003   0.6180439336E+002   0.2119570573E+003   0.0000000000E+000
    950700   0.9080921508E+003   0.6180439336E+002   0.2119570573E+003   0.0000000000E+000
    950800   0.9080895250E+003   0.6180421465E+002   0.2119564444E+003   0.0000000000E+000
    950900   0.9080804111E+003   0.6180359436E+002   0.2119543172E+003   0.0000000000E+000
    951000   0.9080800303E+003   0.6180356844E+002   0.2119542283E+003   0.0000000000E+000
    951100   0.9080798261E+003   0.6180355455E+002   0.2119541806E+003   0.0000000000E+000
    951200   0.9080798260E+003   0.6180355454E+002   0.2119541806E+003   0.0000000000E+000
    951300   0.9080798260E+003   0.6180355454E+002   0.2119541806E+003   0.0000000000E+000
    951400   0.9080798259E+003   0.6180355453E+002   0.2119541806E+003   0.0000000000E+000
    951500   0.9080798258E+003   0.6180355453E+002   0.2119541806E+003   0.0000000000E+000
    951600   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    951700   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    951800   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    951900   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952000   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952100   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952200   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952300   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952400   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952500   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952600   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952700   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952800   0.9080798258E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    952900   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    953000   0.9080798257E+003   0.6180355452E+002   0.2119541805E+003   0.0000000000E+000
    953100   0.9080735519E+003   0.6180312753E+002   0.2119527162E+003   0.0000000000E+000
    953200   0.9080835937E+003   0.6180381097E+002   0.2119550600E+003   0.0000000000E+000
    953300   0.9080837051E+003   0.6180381855E+002   0.2119550860E+003   0.0000000000E+000
    953400   0.9080837051E+003   0.6180381855E+002   0.2119550860E+003   0.0000000000E+000
    953500   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    953600   0.9080837054E+003   0.6180381857E+002   0.2119550861E+003   0.0000000000E+000
    953700   0.9080837054E+003   0.6180381857E+002   0.2119550861E+003   0.0000000000E+000
    953800   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    953900   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    954000   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    954100   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    954200   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    954300   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    954400   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    954500   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    954600   0.9080837053E+003   0.6180381856E+002   0.2119550861E+003   0.0000000000E+000
    954700   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    954800   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    954900   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    955000   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    955100   0.9080837052E+003   0.6180381856E+002   0.2119550860E+003   0.0000000000E+000
    955200   0.9080837058E+003   0.6180381859E+002   0.2119550862E+003   0.0000000000E+000
    955300   0.9080848442E+003   0.6180389608E+002   0.2119553519E+003   0.0000000000E+000
    955400   0.9080848443E+003   0.6180389609E+002   0.2119553519E+003   0.0000000000E+000
    955500   0.9080848444E+003   0.6180389609E+002   0.2119553519E+003   0.0000000000E+000
    955600   0.9080848444E+003   0.6180389609E+002   0.2119553519E+003   0.0000000000E+000
    955700   0.9080848444E+003   0.6180389609E+002   0.2119553519E+003   0.0000000000E+000
    955800   0.9080848442E+003   0.6180389608E+002   0.2119553519E+003   0.0000000000E+000
    955900   0.9080848442E+003   0.6180389607E+002   0.2119553519E+003   0.0000000000E+000
    956000   0.9080848441E+003   0.6180389607E+002   0.2119553519E+003   0.0000000000E+000
    956100   0.9080847954E+003   0.6180389276E+002   0.2119553405E+003   0.0000000000E+000
    956200   0.9080585856E+003   0.6180210893E+002   0.2119492229E+003   0.0000000000E+000
    956300   0.9080577350E+003   0.6180205103E+002   0.2119490243E+003   0.0000000000E+000
    956400   0.9080577349E+003   0.6180205103E+002   0.2119490243E+003   0.0000000000E+000
    956500   0.9080577349E+003   0.6180205103E+002   0.2119490243E+003   0.0000000000E+000
    956600   0.9080577348E+003   0.6180205102E+002   0.2119490243E+003   0.0000000000E+000
    956700   0.9080577347E+003   0.6180205102E+002   0.2119490243E+003   0.0000000000E+000
    956800   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    956900   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    957000   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    957100   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    957200   0.9080577343E+003   0.6180205099E+002   0.2119490242E+003   0.0000000000E+000
    957300   0.9080577343E+003   0.6180205099E+002   0.2119490242E+003   0.0000000000E+000
    957400   0.9080577343E+003   0.6180205098E+002   0.2119490242E+003   0.0000000000E+000
    957500   0.9080577343E+003   0.6180205098E+002   0.2119490242E+003   0.0000000000E+000
    957600   0.9080577343E+003   0.6180205098E+002   0.2119490242E+003   0.0000000000E+000
    957700   0.9080577343E+003   0.6180205098E+002   0.2119490242E+003   0.0000000000E+000
    957800   0.9080577346E+003   0.6180205100E+002   0.2119490243E+003   0.0000000000E+000
    957900   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    958000   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    958100   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    958200   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    958300   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    958400   0.9080577346E+003   0.6180205101E+002   0.2119490243E+003   0.0000000000E+000
    958500   0.9080577344E+003   0.6180205099E+002   0.2119490242E+003   0.0000000000E+000
    958600   0.9080577343E+003   0.6180205099E+002   0.2119490242E+003   0.0000000000E+000
    958700   0.9080577340E+003   0.6180205097E+002   0.2119490241E+003   0.0000000000E+000
    958800   0.9080577338E+003   0.6180205095E+002   0.2119490241E+003   0.0000000000E+000
