# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
   1525500   0.8898878984E+003   0.6056541912E+002   0.2077080174E+003   0.0000000000E+000
   1525600   0.8834470775E+003   0.6012705940E+002   0.2062046706E+003   0.0000000000E+000
   1525700   0.8890100373E+003   0.6050567225E+002   0.2075031166E+003   0.0000000000E+000
   1525800   0.8916361734E+003   0.6068440603E+002   0.2081160809E+003   0.0000000000E+000
   1525900   0.8786192357E+003   0.5979847839E+002   0.2050778079E+003   0.0000000000E+000
   1526000   0.8705391363E+003   0.5924855002E+002   0.2031918385E+003   0.0000000000E+000
   1526100   0.8775423880E+003   0.5972518856E+002   0.2048264618E+003   0.0000000000E+000
   1526200   0.8798177384E+003   0.5988004802E+002   0.2053575495E+003   0.0000000000E+000
   1526300   0.8863413502E+003   0.6032404246E+002   0.2068802205E+003   0.0000000000E+000
   1526400   0.8656207761E+003   0.5891380836E+002   0.2020438480E+003   0.0000000000E+000
   1526500   0.8819006524E+003   0.6002181032E+002   0.2058437208E+003   0.0000000000E+000
   1526600   0.8761855990E+003   0.5963284604E+002   0.2045097748E+003   0.0000000000E+000
   1526700   0.8781501707E+003   0.5976655401E+002   0.2049683239E+003   0.0000000000E+000
   1526800   0.8847252202E+003   0.6021404929E+002   0.2065030009E+003   0.0000000000E+000
   1526900   0.8715338086E+003   0.5931624702E+002   0.2034240041E+003   0.0000000000E+000
   1527000   0.8808264526E+003   0.5994870070E+002   0.2055929927E+003   0.0000000000E+000
   1527100   0.8817500045E+003   0.6001155728E+002   0.2058085582E+003   0.0000000000E+000
   1527200   0.8793419069E+003   0.5984766311E+002   0.2052464861E+003   0.0000000000E+000
   1527300   0.8949850902E+003   0.6091233199E+002   0.2088977489E+003   0.0000000000E+000
   1527400   0.8887335411E+003   0.6048685402E+002   0.2074385798E+003   0.0000000000E+000
   1527500   0.8806959525E+003   0.5993981892E+002   0.2055625328E+003   0.0000000000E+000
   1527600   0.8914740700E+003   0.6067337334E+002   0.2080782445E+003   0.0000000000E+000
   1527700   0.8950754979E+003   0.6091848510E+002   0.2089188508E+003   0.0000000000E+000
   1527800   0.8837765099E+003   0.6014948044E+002   0.2062815632E+003   0.0000000000E+000
   1527900   0.8818445376E+003   0.6001799116E+002   0.2058306231E+003   0.0000000000E+000
   1528000   0.8782520600E+003   0.5977348856E+002   0.2049921058E+003   0.0000000000E+000
   1528100   0.8764141542E+003   0.5964840142E+002   0.2045631217E+003   0.0000000000E+000
   1528200   0.8816116092E+003   0.6000213815E+002   0.2057762554E+003   0.0000000000E+000
   1528300   0.8880051833E+003   0.6043728228E+002   0.2072685744E+003   0.0000000000E+000
   1528400   0.8811622540E+003   0.5997155521E+002   0.2056713718E+003   0.0000000000E+000
   1528500   0.8900548475E+003   0.6057678162E+002   0.2077469849E+003   0.0000000000E+000
   1528600   0.8856376016E+003   0.6027614561E+002   0.2067159591E+003   0.0000000000E+000
   1528700   0.8829690931E+003   0.6009452797E+002   0.2060931047E+003   0.0000000000E+000
   1528800   0.8822824710E+003   0.6004779674E+002   0.2059328408E+003   0.0000000000E+000
   1528900   0.8788735628E+003   0.5981578780E+002   0.2051371702E+003   0.0000000000E+000
   1529000   0.8843360437E+003   0.6018756209E+002   0.2064121635E+003   0.0000000000E+000
   1529100   0.8821912293E+003   0.6004158687E+002   0.2059115441E+003   0.0000000000E+000
   1529200   0.8786724177E+003   0.5980209794E+002   0.2050902211E+003   0.0000000000E+000
   1529300   0.8829858939E+003   0.6009567142E+002   0.2060970261E+003   0.0000000000E+000
   1529400   0.8874650971E+003   0.6040052422E+002   0.2071425133E+003   0.0000000000E+000
   1529500   0.8845314648E+003   0.6020086237E+002   0.2064577766E+003   0.0000000000E+000
   1529600   0.8821216364E+003   0.6003685040E+002   0.2058953005E+003   0.0000000000E+000
   1529700   0.8789775300E+003   0.5982286376E+002   0.2051614371E+003   0.0000000000E+000
   1529800   0.8836559856E+003   0.6014127760E+002   0.2062534317E+003   0.0000000000E+000
   1529900   0.8798370553E+003   0.5988136271E+002   0.2053620582E+003   0.0000000000E+000
   1530000   0.8851758306E+003   0.6024471765E+002   0.2066081775E+003   0.0000000000E+000
   1530100   0.8802238349E+003   0.5990768678E+002   0.2054523361E+003   0.0000000000E+000
   1530200   0.8817909984E+003   0.6001434731E+002   0.2058181265E+003   0.0000000000E+000
   1530300   0.8877661646E+003   0.6042101477E+002   0.2072127853E+003   0.0000000000E+000
   1530400   0.8819059002E+003   0.6002216748E+002   0.2058449457E+003   0.0000000000E+000
   1530500   0.8781190514E+003   0.5976443605E+002   0.2049610603E+003   0.0000000000E+000
   1530600   0.8830206251E+003   0.6009803522E+002   0.2061051327E+003   0.0000000000E+000
   1530700   0.8896312729E+003   0.6054795330E+002   0.2076481187E+003   0.0000000000E+000
   1530800   0.8856822467E+003   0.6027918413E+002   0.2067263796E+003   0.0000000000E+000
   1530900   0.8883099858E+003   0.6045802702E+002   0.2073397181E+003   0.0000000000E+000
   1531000   0.8857649522E+003   0.6028481303E+002   0.2067456839E+003   0.0000000000E+000
   1531100   0.8864001338E+003   0.6032804325E+002   0.2068939411E+003   0.0000000000E+000
   1531200   0.8950660819E+003   0.6091784425E+002   0.2089166531E+003   0.0000000000E+000
   1531300   0.8872766898E+003   0.6038770130E+002   0.2070985373E+003   0.0000000000E+000
   1531400   0.8973092850E+003   0.6107051577E+002   0.2094402373E+003   0.0000000000E+000
   1531500   0.8906137954E+003   0.6061482339E+002   0.2078774485E+003   0.0000000000E+000
   1531600   0.8817273010E+003   0.6001001209E+002   0.2058032590E+003   0.0000000000E+000
   1531700   0.8747980628E+003   0.5953841087E+002   0.2041859111E+003   0.0000000000E+000
   1531800   0.8764600433E+003   0.5965152461E+002   0.2045738326E+003   0.0000000000E+000
   1531900   0.8712468857E+003   0.5929671916E+002   0.2033570337E+003   0.0000000000E+000
   1532000   0.8702309351E+003   0.5922757396E+002   0.2031199015E+003   0.0000000000E+000
   1532100   0.8764431730E+003   0.5965037642E+002   0.2045698949E+003   0.0000000000E+000
   1532200   0.8854908767E+003   0.6026615957E+002   0.2066817122E+003   0.0000000000E+000
   1532300   0.8885615263E+003   0.6047514676E+002   0.2073984300E+003   0.0000000000E+000
   1532400   0.8834932576E+003   0.6013020240E+002   0.2062154495E+003   0.0000000000E+000
   1532500   0.8749613247E+003   0.5954952241E+002   0.2042240179E+003   0.0000000000E+000
   1532600   0.8793393383E+003   0.5984748829E+002   0.2052458865E+003   0.0000000000E+000
   1532700   0.8835303347E+003   0.6013272585E+002   0.2062241036E+003   0.0000000000E+000
   1532800   0.8796526684E+003   0.5986881341E+002   0.2053190206E+003   0.0000000000E+000
   1532900   0.8872194576E+003   0.6038380610E+002   0.2070851788E+003   0.0000000000E+000
   1533000   0.8853239231E+003   0.6025479677E+002   0.2066427436E+003   0.0000000000E+000
   1533100   0.8821287773E+003   0.6003733641E+002   0.2058969672E+003   0.0000000000E+000
   1533200   0.8836491972E+003   0.6014081558E+002   0.2062518472E+003   0.0000000000E+000
   1533300   0.8839526769E+003   0.6016147029E+002   0.2063226822E+003   0.0000000000E+000
   1533400   0.8854280154E+003   0.6026188125E+002   0.2066670397E+003   0.0000000000E+000
   1533500   0.8851762278E+003   0.6024474469E+002   0.2066082702E+003   0.0000000000E+000
   1533600   0.8802697284E+003   0.5991081027E+002   0.2054630481E+003   0.0000000000E+000
   1533700   0.8823723394E+003   0.6005391315E+002   0.2059538169E+003   0.0000000000E+000
   1533800   0.8926369952E+003   0.6075252157E+002   0.2083496819E+003   0.0000000000E+000
   1533900   0.8903423305E+003   0.6059634760E+002   0.2078140861E+003   0.0000000000E+000
   1534000   0.8911742158E+003   0.6065296538E+002   0.2080082557E+003   0.0000000000E+000
   1534100   0.8815733014E+003   0.5999953094E+002   0.2057673140E+003   0.0000000000E+000
   1534200   0.8656184818E+003   0.5891365221E+002   0.2020433125E+003   0.0000000000E+000
   1534300   0.8776156457E+003   0.5973017445E+002   0.2048435608E+003   0.0000000000E+000
   1534400   0.8810031294E+003   0.5996072525E+002   0.2056342306E+003   0.0000000000E+000
   1534500   0.8854206791E+003   0.6026138195E+002   0.2066653274E+003   0.0000000000E+000
   1534600   0.8826163438E+003   0.6007051999E+002   0.2060107697E+003   0.0000000000E+000
   1534700   0.8784977422E+003   0.5979020959E+002   0.2050494503E+003   0.0000000000E+000
   1534800   0.8846943470E+003   0.6021194807E+002   0.2064957948E+003   0.0000000000E+000
   1534900   0.8895064263E+003   0.6053945628E+002   0.2076189783E+003   0.0000000000E+000
   1535000   0.8871274222E+003   0.6037754221E+002   0.2070636969E+003   0.0000000000E+000
   1535100   0.8880115639E+003   0.6043771654E+002   0.2072700637E+003   0.0000000000E+000
   1535200   0.8795184166E+003   0.5985967629E+002   0.2052876851E+003   0.0000000000E+000
   1535300   0.8850626914E+003   0.6023701744E+002   0.2065817697E+003   0.0000000000E+000
   1535400   0.8876704475E+003   0.6041450029E+002   0.2071904440E+003   0.0000000000E+000
   1535500   0.8845911790E+003   0.6020492650E+002   0.2064717144E+003   0.0000000000E+000
   1535600   0.8805799013E+003   0.5993192052E+002   0.2055354453E+003   0.0000000000E+000
   1535700   0.8928590121E+003   0.6076763195E+002   0.2084015027E+003   0.0000000000E+000
   1535800   0.8858144003E+003   0.6028817846E+002   0.2067572255E+003   0.0000000000E+000
   1535900   0.8834228754E+003   0.6012541221E+002   0.2061990216E+003   0.0000000000E+000
   1536000   0.8893813575E+003   0.6053094415E+002   0.2075897861E+003   0.0000000000E+000
   1536100   0.8912735009E+003   0.6065972269E+002   0.2080314298E+003   0.0000000000E+000
   1536200   0.8979480660E+003   0.6111399095E+002   0.2095893347E+003   0.0000000000E+000
   1536300   0.9122215211E+003   0.6208543667E+002   0.2129208903E+003   0.0000000000E+000
   1536400   0.9059970653E+003   0.6166180267E+002   0.2114680451E+003   0.0000000000E+000
   1536500   0.8985965734E+003   0.6115812811E+002   0.2097407023E+003   0.0000000000E+000
   1536600   0.9006080427E+003   0.6129502792E+002   0.2102101977E+003   0.0000000000E+000
   1536700   0.8936644514E+003   0.6082244983E+002   0.2085894996E+003   0.0000000000E+000
   1536800   0.9018537444E+003   0.6137980989E+002   0.2105009559E+003   0.0000000000E+000
   1536900   0.8976875535E+003   0.6109626058E+002   0.2095285287E+003   0.0000000000E+000
   1537000   0.8963682803E+003   0.6100647136E+002   0.2092205982E+003   0.0000000000E+000
   1537100   0.8998929074E+003   0.6124635609E+002   0.2100432785E+003   0.0000000000E+000
   1537200   0.9014570358E+003   0.6135281005E+002   0.2104083605E+003   0.0000000000E+000
   1537300   0.9027417823E+003   0.6144024939E+002   0.2107082321E+003   0.0000000000E+000
   1537400   0.8897393732E+003   0.6055531056E+002   0.2076733503E+003   0.0000000000E+000
   1537500   0.8748585632E+003   0.5954252850E+002   0.2042000324E+003   0.0000000000E+000
   1537600   0.8836030009E+003   0.6013767148E+002   0.2062410646E+003   0.0000000000E+000
   1537700   0.8877308919E+003   0.6041861411E+002   0.2072045523E+003   0.0000000000E+000
   1537800   0.8937574637E+003   0.6082878021E+002   0.2086112096E+003   0.0000000000E+000
   1537900   0.8824219896E+003   0.6005729232E+002   0.2059654057E+003   0.0000000000E+000
   1538000   0.8792596139E+003   0.5984206228E+002   0.2052272781E+003   0.0000000000E+000
   1538100   0.8947030391E+003   0.6089313570E+002   0.2088319155E+003   0.0000000000E+000
   1538200   0.8985829439E+003   0.6115720049E+002   0.2097375210E+003   0.0000000000E+000
   1538300   0.9007084292E+003   0.6130186018E+002   0.2102336288E+003   0.0000000000E+000
   1538400   0.8829065984E+003   0.6009027461E+002   0.2060785178E+003   0.0000000000E+000
   1538500   0.8940053441E+003   0.6084565086E+002   0.2086690671E+003   0.0000000000E+000
   1538600   0.8977868962E+003   0.6110302180E+002   0.2095517162E+003   0.0000000000E+000
   1538700   0.8958415073E+003   0.6097061940E+002   0.2090976445E+003   0.0000000000E+000
   1538800   0.8958369825E+003   0.6097031144E+002   0.2090965884E+003   0.0000000000E+000
   1538900   0.8937637988E+003   0.6082921138E+002   0.2086126882E+003   0.0000000000E+000
   1539000   0.8967376947E+003   0.6103161356E+002   0.2093068229E+003   0.0000000000E+000
   1539100   0.8943592808E+003   0.6086973965E+002   0.2087516792E+003   0.0000000000E+000
   1539200   0.8985602516E+003   0.6115565606E+002   0.2097322244E+003   0.0000000000E+000
   1539300   0.9006573456E+003   0.6129838345E+002   0.2102217054E+003   0.0000000000E+000
   1539400   0.9008044719E+003   0.6130839681E+002   0.2102560461E+003   0.0000000000E+000
   1539500   0.8941518722E+003   0.6085562350E+002   0.2087032681E+003   0.0000000000E+000
   1539600   0.9024647833E+003   0.6142139695E+002   0.2106435780E+003   0.0000000000E+000
   1539700   0.9126838935E+003   0.6211690555E+002   0.2130288123E+003   0.0000000000E+000
   1539800   0.9000915142E+003   0.6125987319E+002   0.2100896352E+003   0.0000000000E+000
   1539900   0.9111874673E+003   0.6201505938E+002   0.2126795327E+003   0.0000000000E+000
   1540000   0.9041396260E+003   0.6153538608E+002   0.2110345017E+003   0.0000000000E+000
   1540100   0.9048424251E+003   0.6158321831E+002   0.2111985415E+003   0.0000000000E+000
   1540200   0.9007513944E+003   0.6130478438E+002   0.2102436573E+003   0.0000000000E+000
   1540300   0.9158898070E+003   0.6233509876E+002   0.2137771020E+003   0.0000000000E+000
   1540400   0.9062720576E+003   0.6168051854E+002   0.2115322308E+003   0.0000000000E+000
   1540500   0.8911287931E+003   0.6064987393E+002   0.2079976537E+003   0.0000000000E+000
   1540600   0.9070783861E+003   0.6173539694E+002   0.2117204353E+003   0.0000000000E+000
   1540700   0.9068477281E+003   0.6171969844E+002   0.2116665976E+003   0.0000000000E+000
   1540800   0.9083693316E+003   0.6182325817E+002   0.2120217539E+003   0.0000000000E+000
   1540900   0.9134516193E+003   0.6216915667E+002   0.2132080065E+003   0.0000000000E+000
   1541000   0.9098422778E+003   0.6192350631E+002   0.2123655531E+003   0.0000000000E+000
   1541100   0.8972198144E+003   0.6106442644E+002   0.2094193540E+003   0.0000000000E+000
   1541200   0.9024081510E+003   0.6141754258E+002   0.2106303595E+003   0.0000000000E+000
   1541300   0.9085079773E+003   0.6183269435E+002   0.2120541151E+003   0.0000000000E+000
   1541400   0.9136153329E+003   0.6218029895E+002   0.2132462188E+003   0.0000000000E+000
   1541500   0.9007104387E+003   0.6130199695E+002   0.2102340978E+003   0.0000000000E+000
   1541600   0.8935536513E+003   0.6081490882E+002   0.2085636379E+003   0.0000000000E+000
   1541700   0.8988739903E+003   0.6117700900E+002   0.2098054539E+003   0.0000000000E+000
   1541800   0.8941252041E+003   0.6085380848E+002   0.2086970435E+003   0.0000000000E+000
   1541900   0.9003906158E+003   0.6128022993E+002   0.2101594482E+003   0.0000000000E+000
   1542000   0.8930467933E+003   0.6078041227E+002   0.2084453325E+003   0.0000000000E+000
   1542100   0.9083278290E+003   0.6182043353E+002   0.2120120668E+003   0.0000000000E+000
   1542200   0.9053243388E+003   0.6161601717E+002   0.2113110246E+003   0.0000000000E+000
   1542300   0.9065655744E+003   0.6170049518E+002   0.2116007404E+003   0.0000000000E+000
   1542400   0.8993018435E+003   0.6120612851E+002   0.2099053188E+003   0.0000000000E+000
   1542500   0.8926953254E+003   0.6075649150E+002   0.2083632967E+003   0.0000000000E+000
   1542600   0.9038668626E+003   0.6151682191E+002   0.2109708362E+003   0.0000000000E+000
   1542700   0.9007229341E+003   0.6130284738E+002   0.2102370144E+003   0.0000000000E+000
   1542800   0.9055366075E+003   0.6163046409E+002   0.2113605700E+003   0.0000000000E+000
   1542900   0.9113395657E+003   0.6202541114E+002   0.2127150338E+003   0.0000000000E+000
   1543000   0.9024510824E+003   0.6142046447E+002   0.2106403801E+003   0.0000000000E+000
   1543100   0.9055224643E+003   0.6162950151E+002   0.2113572689E+003   0.0000000000E+000
   1543200   0.9045861178E+003   0.6156577414E+002   0.2111387170E+003   0.0000000000E+000
   1543300   0.9011492400E+003   0.6133186159E+002   0.2103365181E+003   0.0000000000E+000
   1543400   0.8917386831E+003   0.6069138280E+002   0.2081400076E+003   0.0000000000E+000
   1543500   0.9005049334E+003   0.6128801034E+002   0.2101861310E+003   0.0000000000E+000
   1543600   0.9008798410E+003   0.6131352640E+002   0.2102736379E+003   0.0000000000E+000
   1543700   0.9094896248E+003   0.6189950489E+002   0.2122832406E+003   0.0000000000E+000
   1543800   0.8987744655E+003   0.6117023538E+002   0.2097822239E+003   0.0000000000E+000
   1543900   0.9049936001E+003   0.6159350722E+002   0.2112338271E+003   0.0000000000E+000
   1544000   0.8965804432E+003   0.6102091108E+002   0.2092701189E+003   0.0000000000E+000
   1544100   0.8938301927E+003   0.6083373012E+002   0.2086281852E+003   0.0000000000E+000
   1544200   0.9043117180E+003   0.6154709860E+002   0.2110746695E+003   0.0000000000E+000
   1544300   0.9011258417E+003   0.6133026911E+002   0.2103310567E+003   0.0000000000E+000
   1544400   0.8868139364E+003   0.6035620649E+002   0.2069905264E+003   0.0000000000E+000
   1544500   0.8857555440E+003   0.6028417272E+002   0.2067434879E+003   0.0000000000E+000
   1544600   0.8804769313E+003   0.5992491242E+002   0.2055114112E+003   0.0000000000E+000
   1544700   0.8910296084E+003   0.6064312346E+002   0.2079745030E+003   0.0000000000E+000
   1544800   0.8926917881E+003   0.6075625076E+002   0.2083624711E+003   0.0000000000E+000
   1544900   0.9006107483E+003   0.6129521206E+002   0.2102108292E+003   0.0000000000E+000
   1545000   0.9019382033E+003   0.6138555813E+002   0.2105206694E+003   0.0000000000E+000
   1545100   0.8933952571E+003   0.6080412857E+002   0.2085266672E+003   0.0000000000E+000
   1545200   0.9061217017E+003   0.6167028537E+002   0.2114971364E+003   0.0000000000E+000
   1545300   0.9084794940E+003   0.6183075578E+002   0.2120474668E+003   0.0000000000E+000
   1545400   0.9038740219E+003   0.6151730917E+002   0.2109725073E+003   0.0000000000E+000
   1545500   0.9051472524E+003   0.6160396474E+002   0.2112696909E+003   0.0000000000E+000
   1545600   0.9007437804E+003   0.6130426617E+002   0.2102418801E+003   0.0000000000E+000
   1545700   0.8948955472E+003   0.6090623773E+002   0.2088768487E+003   0.0000000000E+000
   1545800   0.8889243284E+003   0.6049983893E+002   0.2074831113E+003   0.0000000000E+000
   1545900   0.8891139982E+003   0.6051274779E+002   0.2075273820E+003   0.0000000000E+000
   1546000   0.8990483433E+003   0.6118887539E+002   0.2098461495E+003   0.0000000000E+000
   1546100   0.8966989377E+003   0.6102897577E+002   0.2092977766E+003   0.0000000000E+000
   1546200   0.9080078563E+003   0.6179865631E+002   0.2119373822E+003   0.0000000000E+000
   1546300   0.8958163410E+003   0.6096890659E+002   0.2090917704E+003   0.0000000000E+000
   1546400   0.8988660976E+003   0.6117647182E+002   0.2098036117E+003   0.0000000000E+000
   1546500   0.8990379825E+003   0.6118817024E+002   0.2098437312E+003   0.0000000000E+000
   1546600   0.9074237948E+003   0.6175890532E+002   0.2118010569E+003   0.0000000000E+000
   1546700   0.9022459049E+003   0.6140650017E+002   0.2105924898E+003   0.0000000000E+000
   1546800   0.8995477937E+003   0.6122286779E+002   0.2099627258E+003   0.0000000000E+000
   1546900   0.8937825068E+003   0.6083048464E+002   0.2086170548E+003   0.0000000000E+000
   1547000   0.9066273012E+003   0.6170469628E+002   0.2116151480E+003   0.0000000000E+000
   1547100   0.8994895535E+003   0.6121890398E+002   0.2099491320E+003   0.0000000000E+000
   1547200   0.8989619290E+003   0.6118299407E+002   0.2098259796E+003   0.0000000000E+000
   1547300   0.8891646803E+003   0.6051619719E+002   0.2075392117E+003   0.0000000000E+000
   1547400   0.8918134745E+003   0.6069647308E+002   0.2081574646E+003   0.0000000000E+000
   1547500   0.8881335428E+003   0.6044601838E+002   0.2072985347E+003   0.0000000000E+000
   1547600   0.8871649898E+003   0.6038009905E+002   0.2070724655E+003   0.0000000000E+000
   1547700   0.8848686276E+003   0.6022380954E+002   0.2065364735E+003   0.0000000000E+000
   1547800   0.8786437300E+003   0.5980014546E+002   0.2050835251E+003   0.0000000000E+000
   1547900   0.8809145075E+003   0.5995469368E+002   0.2056135455E+003   0.0000000000E+000
   1548000   0.8863676601E+003   0.6032583310E+002   0.2068863615E+003   0.0000000000E+000
   1548100   0.8897128297E+003   0.6055350402E+002   0.2076671548E+003   0.0000000000E+000
   1548200   0.8836539503E+003   0.6014113908E+002   0.2062529566E+003   0.0000000000E+000
   1548300   0.8809185381E+003   0.5995496800E+002   0.2056144863E+003   0.0000000000E+000
   1548400   0.8856110982E+003   0.6027434179E+002   0.2067097729E+003   0.0000000000E+000
   1548500   0.8933234300E+003   0.6079924005E+002   0.2085099021E+003   0.0000000000E+000
   1548600   0.8784641792E+003   0.5978792531E+002   0.2050416163E+003   0.0000000000E+000
   1548700   0.8774835615E+003   0.5972118485E+002   0.2048127312E+003   0.0000000000E+000
   1548800   0.8855371193E+003   0.6026930682E+002   0.2066925056E+003   0.0000000000E+000
   1548900   0.8850066019E+003   0.6023320001E+002   0.2065686779E+003   0.0000000000E+000
   1549000   0.8749539913E+003   0.5954902330E+002   0.2042223062E+003   0.0000000000E+000
   1549100   0.8929962101E+003   0.6077696960E+002   0.2084335260E+003   0.0000000000E+000
   1549200   0.8882475947E+003   0.6045378070E+002   0.2073251555E+003   0.0000000000E+000
   1549300   0.8747165619E+003   0.5953286395E+002   0.2041668880E+003   0.0000000000E+000
   1549400   0.8814662953E+003   0.5999224815E+002   0.2057423378E+003   0.0000000000E+000
   1549500   0.8910522476E+003   0.6064466427E+002   0.2079797872E+003   0.0000000000E+000
   1549600   0.8774516414E+003   0.5971901238E+002   0.2048052807E+003   0.0000000000E+000
   1549700   0.8740686430E+003   0.5948876685E+002   0.2040156578E+003   0.0000000000E+000
   1549800   0.8716727325E+003   0.5932570213E+002   0.2034564302E+003   0.0000000000E+000
   1549900   0.8755289989E+003   0.5958815809E+002   0.2043565183E+003   0.0000000000E+000
   1550000   0.8743469186E+003   0.5950770617E+002   0.2040806099E+003   0.0000000000E+000
   1550100   0.8788762535E+003   0.5981597092E+002   0.2051377983E+003   0.0000000000E+000
   1550200   0.8866105557E+003   0.6034236447E+002   0.2069430555E+003   0.0000000000E+000
   1550300   0.8917354975E+003   0.6069116599E+002   0.2081392640E+003   0.0000000000E+000
   1550400   0.8891231703E+003   0.6051337204E+002   0.2075295229E+003   0.0000000000E+000
   1550500   0.9013540156E+003   0.6134579854E+002   0.2103843146E+003   0.0000000000E+000
   1550600   0.8971393064E+003   0.6105894709E+002   0.2094005627E+003   0.0000000000E+000
   1550700   0.8906490830E+003   0.6061722505E+002   0.2078856849E+003   0.0000000000E+000
   1550800   0.8893245041E+003   0.6052707473E+002   0.2075765160E+003   0.0000000000E+000
   1550900   0.8908208698E+003   0.6062891679E+002   0.2079257815E+003   0.0000000000E+000
   1551000   0.8912365190E+003   0.6065720571E+002   0.2080227979E+003   0.0000000000E+000
   1551100   0.8898458886E+003   0.6056255996E+002   0.2076982120E+003   0.0000000000E+000
   1551200   0.8706244452E+003   0.5925435611E+002   0.2032117503E+003   0.0000000000E+000
   1551300   0.8902104735E+003   0.6058737346E+002   0.2077833094E+003   0.0000000000E+000
   1551400   0.8885967475E+003   0.6047754390E+002   0.2074066509E+003   0.0000000000E+000
   1551500   0.8899673265E+003   0.6057082497E+002   0.2077265567E+003   0.0000000000E+000
   1551600   0.8896571702E+003   0.6054971586E+002   0.2076541633E+003   0.0000000000E+000
   1551700   0.8876926786E+003   0.6041601333E+002   0.2071956330E+003   0.0000000000E+000
   1551800   0.8888718740E+003   0.6049626891E+002   0.2074708680E+003   0.0000000000E+000
   1551900   0.8924806110E+003   0.6074187812E+002   0.2083131804E+003   0.0000000000E+000
   1552000   0.8899071029E+003   0.6056672618E+002   0.2077124999E+003   0.0000000000E+000
   1552100   0.8901383036E+003   0.6058246161E+002   0.2077664643E+003   0.0000000000E+000
   1552200   0.8968141707E+003   0.6103681848E+002   0.2093246731E+003   0.0000000000E+000
   1552300   0.8836486855E+003   0.6014078076E+002   0.2062517278E+003   0.0000000000E+000
   1552400   0.8955175536E+003   0.6094857124E+002   0.2090220307E+003   0.0000000000E+000
   1552500   0.8914875536E+003   0.6067429103E+002   0.2080813917E+003   0.0000000000E+000
   1552600   0.9001761569E+003   0.6126563394E+002   0.2101093916E+003   0.0000000000E+000
   1552700   0.8858470655E+003   0.6029040164E+002   0.2067648499E+003   0.0000000000E+000
   1552800   0.8950021791E+003   0.6091349505E+002   0.2089017376E+003   0.0000000000E+000
   1552900   0.8919884636E+003   0.6070838276E+002   0.2081983087E+003   0.0000000000E+000
   1553000   0.8931221658E+003   0.6078554209E+002   0.2084629252E+003   0.0000000000E+000
   1553100   0.8797477168E+003   0.5987528237E+002   0.2053412058E+003   0.0000000000E+000
   1553200   0.8895262651E+003   0.6054080651E+002   0.2076236089E+003   0.0000000000E+000
   1553300   0.8795063545E+003   0.5985885535E+002   0.2052848696E+003   0.0000000000E+000
   1553400   0.8816183069E+003   0.6000259399E+002   0.2057778187E+003   0.0000000000E+000
   1553500   0.8939993158E+003   0.6084524057E+002   0.2086676600E+003   0.0000000000E+000
   1553600   0.8881849923E+003   0.6044952001E+002   0.2073105435E+003   0.0000000000E+000
   1553700   0.8805847344E+003   0.5993224946E+002   0.2055365734E+003   0.0000000000E+000
   1553800   0.8779687849E+003   0.5975420897E+002   0.2049259868E+003   0.0000000000E+000
   1553900   0.8792438715E+003   0.5984099086E+002   0.2052236037E+003   0.0000000000E+000
   1554000   0.8823363449E+003   0.6005146337E+002   0.2059454154E+003   0.0000000000E+000
   1554100   0.8829080463E+003   0.6009037315E+002   0.2060788558E+003   0.0000000000E+000
   1554200   0.8875615401E+003   0.6040708810E+002   0.2071650240E+003   0.0000000000E+000
   1554300   0.8820851109E+003   0.6003436449E+002   0.2058867751E+003   0.0000000000E+000
   1554400   0.8850881950E+003   0.6023875321E+002   0.2065877225E+003   0.0000000000E+000
   1554500   0.8849325606E+003   0.6022816079E+002   0.2065513960E+003   0.0000000000E+000
   1554600   0.8855657044E+003   0.6027125231E+002   0.2066991776E+003   0.0000000000E+000
   1554700   0.8963563267E+003   0.6100565780E+002   0.2092178081E+003   0.0000000000E+000
   1554800   0.8935715883E+003   0.6081612961E+002   0.2085678245E+003   0.0000000000E+000
   1554900   0.8902087548E+003   0.6058725649E+002   0.2077829083E+003   0.0000000000E+000
   1555000   0.9027935061E+003   0.6144376969E+002   0.2107203049E+003   0.0000000000E+000
   1555100   0.8918200789E+003   0.6069692257E+002   0.2081590061E+003   0.0000000000E+000
   1555200   0.9055809283E+003   0.6163348055E+002   0.2113709149E+003   0.0000000000E+000
   1555300   0.8977539647E+003   0.6110078049E+002   0.2095440296E+003   0.0000000000E+000
   1555400   0.8966721057E+003   0.6102714960E+002   0.2092915138E+003   0.0000000000E+000
   1555500   0.9040821159E+003   0.6153147197E+002   0.2110210783E+003   0.0000000000E+000
   1555600   0.9007856743E+003   0.6130711745E+002   0.2102516585E+003   0.0000000000E+000
   1555700   0.8969905163E+003   0.6104882050E+002   0.2093658338E+003   0.0000000000E+000
   1555800   0.9004860619E+003   0.6128672595E+002   0.2101817262E+003   0.0000000000E+000
   1555900   0.8927577294E+003   0.6076073869E+002   0.2083778624E+003   0.0000000000E+000
   1556000   0.8997254096E+003   0.6123495626E+002   0.2100041830E+003   0.0000000000E+000
   1556100   0.8929841292E+003   0.6077614737E+002   0.2084307062E+003   0.0000000000E+000
   1556200   0.9015488081E+003   0.6135905604E+002   0.2104297810E+003   0.0000000000E+000
   1556300   0.8954474868E+003   0.6094380252E+002   0.2090056765E+003   0.0000000000E+000
   1556400   0.8939780522E+003   0.6084379338E+002   0.2086626969E+003   0.0000000000E+000
